date,location,cases,deaths,tests,percent_positivity,CFR,sequences,sequencing_rate,sero_study_participants,avg_seroprevalence,ICL_estimate_mean,IHME_estimate_mean,LSHTM_estimate_median,YYG_estimate_mean,sequence_contribution,estimate_contribution,ideal_sequences,case_contribution,apparent_sequences
2020-09-01,South Africa,46947.0,2395.0,494196.0,0.09499672194837676,0.05101497433275821,685.0,0.014590921677636483,29313.0,0.2576885716235117,813353.98,2049366.1000000003,0.0,110385.0,0.01803390901432182,0.012316341664870688,43.524728479582734,0.005765259726504144,20.37385540595109
2020-09-01,South America,1706644.0,55681.0,0.0,NaN,0.03262601925181819,NaN,NaN,NaN,NaN,0.0,0.0,0.0,1923563.84,NaN,0.0,0.0,0.20958199503013908,740.6419597723815
2020-09-01,South Korea,3912.0,78.0,385310.0,0.01015286392774649,0.019938650306748462,146.0,0.037321063394683024,NaN,NaN,414403.31999999995,16723.41,0.0,4725.713,0.0038437236731255265,0.00010050484945648075,0.35517415824470727,0.00048040760964671253,1.6977127899137465
2020-09-01,South Sudan,167.0,2.0,1389.0,0.12023038156947445,0.011976047904191616,NaN,NaN,NaN,NaN,166244.32,1178875.71,0.0,153.999,NaN,0.007084842490942449,25.037129866120704,2.0508198060071826e-05,0.07247393556124633
2020-09-01,Spain,292855.0,2897.0,3228210.0,0.09071745642321906,0.009892267504396372,1102.0,0.0037629543630807055,NaN,NaN,1141377.6800000002,558931.6,0.0,210203.0,0.029012215669755686,0.0033590838420196546,11.870668753942372,0.03596364277175051,127.09194250771733
2020-09-01,Sri Lanka,348.0,1.0,61536.0,0.005655226209048362,0.002873563218390805,NaN,NaN,NaN,NaN,54977.98999999998,24144.12,0.0,261.57099999999997,NaN,0.00014510205429749113,0.5127762518265834,4.273564625691614e-05,0.15102353039110014
2020-09-01,Sudan,421.0,13.0,0.0,NaN,0.03087885985748218,2.0,0.004750593824228029,NaN,NaN,1235414.5199999998,358995.8999999999,0.0,1184.714,5.265374894692502e-05,0.0021575042939803433,7.624405943273596,5.1700307684372693e-05,0.18270375372026773
2020-09-01,Suriname,969.0,36.0,1802.0,0.5377358490566038,0.037151702786377715,NaN,NaN,NaN,NaN,7219.120000000001,4108.53,0.0,1733.1429999999998,NaN,2.4691566441140583e-05,0.08725754402798994,0.00011899667018089582,0.4205224165200461
2020-09-01,Sweden,7804.0,50.0,573997.0,0.013595889873988888,0.006406970784213224,102.0,0.013070220399794977,5100.0,0.151,7664.57,26636.03,0.0,6742.714,0.002685341196293176,0.00016007800952486993,0.5656997905469501,0.0009583591476694643,3.386746066586625
2020-09-01,Switzerland,10468.0,59.0,352502.0,0.0296962854111466,0.0056362246847535356,423.0,0.04040886511272449,3157.0,0.05738986379474185,53068.41,42077.710000000014,0.0,7787.429,0.011136267902274642,0.00025287987970297064,0.8936523848972732,0.0012855078879810294,4.54285723027022
2020-09-01,Syria,1410.0,82.0,0.0,NaN,0.05815602836879433,NaN,NaN,NaN,NaN,90099.28,412149.72,0.0,1626.4289999999999,NaN,0.002476949710742647,8.753294326443697,0.0001731530494892292,0.6119056834811817
2020-09-01,Taiwan,0.0,0.0,6410.0,0.0,NaN,2.0,NaN,NaN,NaN,24550.340000000004,2017.58,NaN,NaN,5.265374894692502e-05,1.21253126106701e-05,0.042849650770468255,0.0,0.0
2020-09-01,Tajikistan,1089.0,7.0,0.0,NaN,0.006427915518824609,NaN,NaN,NaN,NaN,475559.2,0.0,0.0,1071.285,NaN,0.0,0.0,0.00013373309992466,0.472599495965253
2020-09-01,Tanzania,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,648921.3499999997,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2020-09-01,Thailand,112.0,1.0,132811.0,0.000843303642017604,0.008928571428571428,37.0,0.33035714285714285,1856.0,0.0144,70257.94000000003,4104.43,0.0,105.428,0.0009740943555181129,2.46669261385485e-05,0.0871704676453142,1.3754001094179908e-05,0.04860527414885982
2020-09-01,Timor,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0
2020-09-01,Togo,346.0,19.0,26388.0,0.013112020615431257,0.05491329479768786,6.0,0.017341040462427744,NaN,NaN,27990.36,179029.69999999995,0.0,399.0,0.00015796124684077506,0.001075938044139258,3.802258211590965,4.2490039094520076e-05,0.15015557906701338
2020-09-01,Tokelau,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2020-09-01,Tonga,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2020-09-01,Trinidad and Tobago,2708.0,51.0,0.0,NaN,0.01883308714918759,13.0,0.0048005908419497785,NaN,NaN,34263.84,17684.78,0.0,1768.1429999999998,0.00034224936815501264,0.00010628251962793363,0.37559187093079904,0.0003325520978842785,1.1752060928135035
2020-09-01,Tunisia,11606.0,131.0,0.0,NaN,0.011287265207651215,61.0,0.005255902119593314,NaN,NaN,223667.53,435873.7699999999,0.0,4329.142,0.0016059393428812132,0.0026195272157938307,9.257149071911597,0.001425258363384393,5.036721533675599
2020-09-01,Turkey,234342.0,1645.0,3241769.0,0.07228830925337369,0.007019655034095467,40.0,0.000170690699917215,NaN,NaN,2362104.7,2390663.39,0.0,215978.0,0.0010530749789385003,0.014367480323275573,50.773248828420066,0.028778036825109893,101.6987245945724
2020-09-01,Turkmenistan,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,120834.21,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2020-09-01,Turks and Caicos Islands,190.0,2.0,0.0,NaN,0.010526315789473684,NaN,NaN,NaN,NaN,0.0,0.0,0.0,304.0,NaN,0.0,0.0,2.333268042762663e-05,0.08245537578824433
2020-09-01,Tuvalu,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2020-09-01,Uganda,4602.0,47.0,100909.0,0.04560544649139323,0.010212950890916991,49.0,0.010647544545849631,NaN,NaN,292091.09000000014,553953.87,0.0,2520.001,0.001290016849199663,0.0033291685314289915,11.764951016787126,0.0005651420806733566,1.9971559967236865
2020-09-01,Ukraine,78716.0,943.0,676349.0,0.1163837013139666,0.011979775395091216,NaN,NaN,NaN,NaN,2071246.0300000003,2125480.02,0.0,54675.28599999999,NaN,0.012773773377131679,45.141246729551185,0.009666606697584516,34.16082821340759
2020-09-01,United Arab Emirates,21290.0,32.0,2610068.0,0.008156875606306044,0.0015030530765617661,124.0,0.0058243306716768434,NaN,NaN,127016.74,79148.79000000001,0.0,12692.428999999998,0.003264532434709351,0.00047567076473115295,1.6809732503321457,0.0026144882437061628,9.2393418449038
2020-09-01,United Kingdom,108400.0,658.0,6480091.0,0.016728160144664637,0.006070110701107011,16269.0,0.15008302583025832,NaN,NaN,362002.88,427754.03,0.0,51267.71599999999,0.42831192080876157,0.0025707289595574678,9.08470087984635,0.013311908201866982,47.04296176550361
2020-09-01,United States,1126625.0,20634.0,27560667.0,0.040878001972884034,0.018314878508820596,NaN,NaN,NaN,NaN,6120634.220000002,3408456.63,0.0,1305187.88,NaN,0.020484244569564086,72.38928630427895,0.13835358466723607,488.9278302496357
2020-09-01,United States Virgin Islands,178.0,5.0,332.0,0.536144578313253,0.02808988764044944,NaN,NaN,NaN,NaN,0.0,664.0000000000001,0.0,476.0,NaN,3.990527053938356e-06,0.014102126365046704,2.1859037453250213e-05,0.07724766784372365
2020-09-01,Upper middle income,2514200.0,76662.0,0.0,NaN,0.03049160766844324,NaN,NaN,NaN,NaN,0.0,0.0,0.0,2754952.8600000003,NaN,0.0,0.0,0.30875276384809935,1091.1016095094944
2020-09-01,Uruguay,411.0,4.0,63068.0,0.0065167755438574225,0.0097323600973236,18.0,0.043795620437956206,NaN,NaN,0.0,2250.4,0.0,355.714,0.0004738837405223252,1.3524521208106737e-05,0.04779431501792333,5.047227187239234e-05,0.1783639970998338
2020-09-01,Uzbekistan,0.0,0.0,0.0,NaN,NaN,NaN,NaN,86879.0,0.23,1159892.4400000002,2205962.8400000003,0.0,0.0,NaN,0.013257461435245012,46.850552298610395,0.0,0.0
2020-09-01,Vanuatu,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2020-09-01,Vatican,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2020-09-01,Venezuela,27394.0,233.0,0.0,NaN,0.008505512155946558,13.0,0.0004745564722201942,NaN,NaN,667731.99,726064.36,0.0,25412.714,0.00034224936815501264,0.004363523300422344,15.420258063067406,0.0033640813033389678,11.88832928601666
2020-09-01,Vietnam,29.0,3.0,0.0,NaN,0.10344827586206896,NaN,NaN,NaN,NaN,12868.090000000002,3796.45,0.0,292.0,NaN,2.2816018725789558e-05,0.08062954463641799,3.561303854743012e-06,0.012585294199258346
2020-09-01,Wales,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0
2020-09-01,Wallis and Futuna,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2020-09-01,World,8143085.0,160002.0,0.0,NaN,0.01964881859884798,37984.0,NaN,NaN,NaN,0.0,166394060.48999998,0.0,7626236.800000002,1.0,1.0,3533.9007039506087,1.0,3533.9007039506087
2020-09-01,Yemen,84.0,24.0,0.0,NaN,0.2857142857142857,NaN,NaN,NaN,NaN,484093.4599999999,434260.78,0.0,180.858,NaN,0.0026098334202626088,9.222892161059859,1.0315500820634931e-05,0.03645395561164486
2020-09-01,Zambia,2710.0,48.0,38714.0,0.07000051660897866,0.017712177121771217,3.0,0.001107011070110701,NaN,NaN,210286.08,338163.7599999999,0.0,4774.001,7.898062342038753e-05,0.0020323066761167414,7.181969993372474,0.00033279770504667454,1.1760740441375903
2020-09-01,Zimbabwe,1397.0,30.0,19002.0,0.0735185769918956,0.021474588403722263,7.0,0.005010737294201861,NaN,NaN,272819.2300000001,184128.07,0.0,2524.857,0.00018428812131423758,0.0011065783806091193,3.9105381182110914,0.00017155660293365475,0.6062639998746175
2020-10-01,Afghanistan,1576.0,58.0,0.0,NaN,0.036802030456852784,NaN,NaN,NaN,NaN,750369.24,2340929.41,0.0,1145.287,NaN,0.013033695540860974,49.71699149318406,0.0001546999635434223,0.5901025344171994
2020-10-01,Africa,259853.0,5203.0,0.0,NaN,0.020022859078017187,NaN,NaN,NaN,NaN,0.0,0.0,0.0,231817.715,NaN,0.0,0.0,0.0255071380879752,97.29689966745717
2020-10-01,Albania,5511.0,96.0,37180.0,0.1482248520710059,0.01741970604246054,NaN,NaN,NaN,NaN,208351.63,246320.55000000005,0.0,4241.429,NaN,0.0013714497500193407,5.231390846999705,0.000540959073025254,2.063486717749483
2020-10-01,Algeria,4716.0,188.0,0.0,NaN,0.03986429177268872,4.0,0.0008481764206955047,NaN,NaN,1362933.6,960246.19,0.0,6530.571,6.330716637123322e-05,0.005346404907071392,20.393845049600362,0.00046292197212612914,1.7658144367458832
2020-10-01,American Samoa,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2020-10-01,Andorra,2202.0,16.0,0.0,NaN,0.007266121707538602,NaN,NaN,NaN,NaN,0.0,5532.95,0.0,1119.7140000000004,NaN,3.080604884314163e-05,0.11750957842091134,0.00021614804550927405,0.8244960537986503
2020-10-01,Angola,4354.0,101.0,0.0,NaN,0.02319706017455213,29.0,0.00666054203031695,NaN,NaN,252468.1,1809537.04,0.0,2657.857,0.00045897695619144085,0.01007503889204022,38.43120481974783,0.00042738809725130755,1.630270580490156
2020-10-01,Anguilla,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2020-10-01,Antigua and Barbuda,24.0,0.0,0.0,NaN,0.0,2.0,0.08333333333333333,NaN,NaN,0.0,0.0,0.0,10.857000000000001,3.165358318561661e-05,0.0,0.0,2.3558370082754665e-06,0.008986333011429431
2020-10-01,Argentina,376841.0,9922.0,1005785.0,0.3746735137231118,0.026329406832059143,156.0,0.00041396769459798693,NaN,NaN,2552335.24,1390743.1,0.0,324759.99,0.0024689794884780957,0.00774330146971547,29.536799604693943,0.03699066558481396,141.10077993166993
2020-10-01,Armenia,28437.0,229.0,111653.0,0.2546908726142603,0.008052888842001617,NaN,NaN,NaN,NaN,217757.71000000005,527511.32,0.0,11212.857,NaN,0.0029370479561951785,11.203360381976784,0.002791372375180393,10.647681326917446
2020-10-01,Aruba,633.0,11.0,0.0,NaN,0.017377567140600316,NaN,NaN,NaN,NaN,2048.5200000000004,0.0,0.0,1485.8570000000002,NaN,0.0,0.0,6.213520109326543e-05,0.23701453317645124
2020-10-01,Asia,3064796.0,45487.0,0.0,NaN,0.014841770871535985,NaN,NaN,NaN,NaN,0.0,0.0,0.0,3308105.0,NaN,0.0,0.0,0.3008399933172757,1147.5532278373698
2020-10-01,Australia,483.0,27.0,1152051.0,0.0004192522726858446,0.05590062111801242,330.0,0.6832298136645962,NaN,NaN,16502.39,2004.9700000000007,0.0,1408.0,0.005222841225626741,1.1163159571120956e-05,0.04258183779838507,4.741121979154376e-05,0.18084995185501732
2020-10-01,Austria,36985.0,273.0,614748.0,0.06016286348227241,0.0073813708260105455,177.0,0.004785723942138705,NaN,NaN,370554.73,299393.06,0.0,20204.571,0.00280134211192707,0.001666943896051407,6.358552356834349,0.0036304429896278387,13.848313601154898
2020-10-01,Azerbaijan,8434.0,73.0,0.0,NaN,0.00865544225752905,33.0,0.003912734171211762,NaN,NaN,498098.62,628529.8200000002,0.0,4575.142,0.0005222841225626741,0.0034994930975864634,13.34880564132539,0.0008278803886581368,3.1579471924331592
2020-10-01,Bahamas,2562.0,43.0,0.0,NaN,0.01678376268540203,NaN,NaN,NaN,NaN,21654.1,7896.97,0.0,1987.428,NaN,4.396830687658919e-05,0.1677169711460585,0.00025148560063340604,0.9592910489700918
2020-10-01,Bahrain,11200.0,73.0,290385.0,0.03856948533843002,0.006517857142857143,59.0,0.005267857142857143,NaN,NaN,42054.61,22640.17,0.0,14787.571000000002,0.0009337807039756901,0.00012605466936029238,0.4808351479911736,0.0010993906038618843,4.193622072000402
2020-10-01,Bangladesh,39667.0,642.0,388607.0,0.10207484682468408,0.016184737943378626,57.0,0.001436962714599037,NaN,NaN,4184515.4900000007,6712502.79,0.0,46744.85600000001,0.0009021271207900734,0.03737349674377402,142.56108820829596,0.003893707775302622,14.852536315182137
2020-10-01,Barbados,37.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,773.7200000000001,208.0,0.0,28.285,NaN,1.1580907399079079e-06,0.004417533560135111,3.631915387758011e-06,0.013853930059287041
2020-10-01,Belarus,13878.0,132.0,0.0,NaN,0.009511456982274102,15.0,0.00108084738434933,NaN,NaN,682624.33,300851.99,0.0,8172.857,0.00023740187389212458,0.001675066844720512,6.389537319511695,0.0013622627500352884,5.1963470638590685
2020-10-01,Belgium,222728.0,804.0,1724022.0,0.12919092679791788,0.0036097841313171217,650.0,0.002918357817607126,12132.0,0.0423180679195516,731346.3700000001,803877.7,0.0,77284.712,0.010287414535325399,0.004475785194175323,17.072868836510693,0.021862952715799088,83.39616579040226
2020-10-01,Belize,1242.0,24.0,0.0,NaN,0.01932367149758454,10.0,0.008051529790660225,NaN,NaN,14860.32,24792.41,0.0,1032.4289999999999,0.00015826791592808305,0.00013803779058173181,0.5265447269789871,0.00012191456517825539,0.4650427333414731
2020-10-01,Benin,232.0,1.0,0.0,NaN,0.004310344827586207,NaN,NaN,NaN,NaN,20808.22,132977.43000000002,0.0,183.572,NaN,0.0007403842802872695,2.824193556564988,2.2773091079996176e-05,0.08686788577715117
2020-10-01,Bermuda,9.0,0.0,0.0,NaN,0.0,9.0,1.0,NaN,NaN,0.0,0.0,0.0,10.144000000000002,0.00014244112433527476,0.0,0.0,8.834388781032999e-07,0.0033698748792860365
2020-10-01,Bhutan,67.0,0.0,34609.0,0.001935912623883961,0.0,3.0,0.04477611940298507,NaN,NaN,4162.31,0.0,0.0,75.0,4.748037477842492e-05,0.0,0.0,6.5767116481023436e-06,0.025086846323573827
2020-10-01,Bolivia,7390.0,808.0,32455.0,0.22769989215837316,0.10933694181326116,7.0,0.0009472259810554803,NaN,NaN,146681.47999999998,117793.89,0.0,16463.571,0.00011078754114965815,0.0006558462174362054,2.501723376220498,0.0007254014787981541,2.7670417064359794
2020-10-01,Bonaire Sint Eustatius and Saba,65.0,2.0,0.0,NaN,0.030769230769230767,NaN,NaN,NaN,NaN,0.0,0.0,0.0,72.85799999999998,NaN,0.0,0.0,6.3803918974127215e-06,0.024337985239288044
2020-10-01,Bosnia and Herzegovina,12959.0,256.0,54231.0,0.2389592668399993,0.0197546106952697,2.0,0.00015433289605679452,NaN,NaN,174491.09,401975.1000000001,0.0,8200.572,3.165358318561661e-05,0.002238094427805555,8.537204300907055,0.001272053824593407,4.85224539562975
2020-10-01,Botswana,3002.0,12.0,2647.0,1.1341140914242538,0.003997335109926716,13.0,0.0043304463690872754,NaN,NaN,25534.330000000005,36204.22,0.0,1628.428,0.00020574829070650797,0.00020157582657494557,0.7689103695601671,0.00029467594578512296,1.1240404875129648
2020-10-01,Brazil,664043.0,15934.0,2637455.0,0.25177415349266624,0.02399543403062753,1058.0,0.0015932703153259654,21421.0,0.31349232995658466,4292924.26,4457541.97,0.0,826411.72,0.01674474550519119,0.024818452299076216,94.66990984704698,0.0651823781035944,248.63798049619308
2020-10-01,British Virgin Islands,1.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,22.572000000000006,NaN,0.0,0.0,9.815987534481111e-08,0.000374430542142893
2020-10-01,Brunei,2.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,1062.01,0.0,0.0,1.858,NaN,0.0,0.0,1.9631975068962222e-07,0.000748861084285786
2020-10-01,Bulgaria,17565.0,295.0,190351.0,0.0922768989918624,0.016794762311414746,6.0,0.0003415883859948762,NaN,NaN,497918.3999999999,684652.7099999997,0.0,7104.715,9.496074955684984e-05,0.0038119709783839134,14.540751555107933,0.001724178210431607,6.5768724727399155
2020-10-01,Burkina Faso,443.0,9.0,0.0,NaN,0.02031602708803612,17.0,0.03837471783295711,998.0,0.021,53253.67,348179.78,0.0,551.999,0.0002690554570777412,0.0019385758607748684,7.394691649569517,4.348482477775132e-05,0.1658727301693016
2020-10-01,Burundi,72.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,188879.03,0.0,0.0,55.143,NaN,0.0,0.0,7.067511024826399e-06,0.026958999034288292
2020-10-01,Cambodia,11.0,0.0,0.0,NaN,0.0,1.0,0.09090909090909091,NaN,NaN,31138.499999999996,5811.86,0.0,5.428999999999999,1.5826791592808305e-05,3.2358948305967183e-05,0.12343310863849444,1.079758628792922e-06,0.004118735963571822
2020-10-01,Cameroon,955.0,8.0,0.0,NaN,0.008376963350785341,7.0,0.007329842931937173,NaN,NaN,469634.29,204294.88,0.0,1388.0,0.00011078754114965815,0.0011374615804740254,4.33884369501815,9.37426809542946e-05,0.3575811677464628
2020-10-01,Canada,61276.0,627.0,2883972.0,0.021247085616642604,0.010232391148247274,3281.0,0.05354461779489523,259546.0,0.006600584867422345,312876.12,233907.61,0.0,34593.715,0.051927703216004054,0.0013023376785336075,4.9677630632018985,0.006014844521628645,22.943605900347908
2020-10-01,Cape Verde,2621.0,38.0,15740.0,0.16651842439644218,0.014498283098054178,NaN,NaN,NaN,NaN,15579.36,45510.85999999999,0.0,2071.143,NaN,0.0002533928150540635,0.9665661125029354,0.0002572770332787499,0.9813824509565225
2020-10-01,Cayman Islands,29.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,12.429,NaN,0.0,0.0,2.846636384999522e-06,0.010858485722143896
2020-10-01,Central African Republic,58.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,35632.27,20695.559999999994,0.0,105.999,NaN,0.00011522757881350239,0.4395352444509123,5.693272769999044e-06,0.021716971444287792
2020-10-01,Chad,257.0,12.0,0.0,NaN,0.04669260700389105,NaN,NaN,NaN,NaN,157487.88999999998,713073.4900000001,0.0,189.715,NaN,0.003970210604051992,15.144356119796482,2.5227087963616454e-05,0.09622864933072349
2020-10-01,Chile,44563.0,1301.0,986446.0,0.045175306098864006,0.029194623342234587,109.0,0.002445975360725265,12060.0,0.08002247097844112,233774.93000000005,132248.1,0.0,47222.572,0.0017251202836161053,0.0007363235575981491,2.8087039423755007,0.004374298524990817,16.68574824951374
2020-10-01,China,708.0,0.0,0.0,NaN,0.0,2.0,0.002824858757062147,8396.0,0.00055,0.0,7261.259999999998,0.0,688.4289999999999,3.165358318561661e-05,4.042883637530622e-05,0.15421567182147433,6.949719174412626e-05,0.26509682383716826
2020-10-01,Colombia,200625.0,4699.0,1305994.0,0.1536186230564612,0.023421806853582555,65.0,0.00032398753894081,74610.0,0.30900584372068085,1627208.0000000002,1491308.32,0.0,210328.0,0.00102874145353254,0.008303222864132785,31.672618038984186,0.019693324991052728,75.1201275174179
2020-10-01,Comoros,51.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,5562.419999999997,0.0,0.0,44.571000000000005,NaN,0.0,0.0,5.0061536425853665e-06,0.019095957649287544
2020-10-01,Congo,199.0,3.0,0.0,NaN,0.01507537688442211,NaN,NaN,NaN,NaN,112949.44,70610.35,0.0,598.0,NaN,0.00039314034844546323,1.4996326481629145,1.953381519361741e-05,0.0745116778864357
2020-10-01,Cook Islands,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2020-10-01,Costa Rica,31010.0,453.0,75746.0,0.40939455548807857,0.014608190906159304,14.0,0.0004514672686230248,NaN,NaN,94693.37,224372.51,0.0,30975.142999999996,0.0002215750822993163,0.0012492486832735312,4.765255254311302,0.0030439377344425923,11.611091111851112
2020-10-01,Cote d'Ivoire,829.0,1.0,29754.0,0.027861800094104997,0.0012062726176115801,6.0,0.007237635705669481,NaN,NaN,65866.68000000001,417406.28,0.0,1358.0,9.496074955684984e-05,0.002324011286766382,8.864933894765159,8.137453666084841e-05,0.3104029194364583
2020-10-01,Croatia,17952.0,160.0,177978.0,0.10086639921788086,0.008912655971479501,5.0,0.0002785204991087344,512.0,0.16399999999999998,236310.48000000004,252913.57999999996,0.0,8590.428,7.913395796404152e-05,0.0014081580528603741,5.37141455511498,0.001762166082190049,6.721777092549215
2020-10-01,Cuba,1122.0,8.0,228759.0,0.004904725059997639,0.0071301247771836,NaN,NaN,NaN,NaN,13739.07,4646.04,0.0,1328.572,NaN,2.5867961063662194e-05,0.09867325779677946,0.00011013538013687806,0.42011106828432593
2020-10-01,Curacao,488.0,0.0,0.0,NaN,0.0,10.0,0.020491803278688523,NaN,NaN,1135.7199999999998,0.0,0.0,315.0,0.00015826791592808305,0.0,0.0,4.790201916826782e-05,0.1827221045657318
2020-10-01,Cyprus,1760.0,3.0,104239.0,0.0168842755590518,0.0017045454545454545,98.0,0.05568181818181818,NaN,NaN,11736.300000000005,7597.679999999998,0.0,554.4290000000002,0.001551025576095214,4.230193679222842e-05,0.16136060759215054,0.00017276138060686754,0.6589977541714916
2020-10-01,Czechia,187940.0,1703.0,944829.0,0.19891430089465925,0.009061402575289984,NaN,NaN,3626.0,0.261,1401708.0900000005,1602637.87,0.0,74524.85399999999,NaN,0.008923077291695836,34.03705084359832,0.0184481669723038,70.3704760903353
2020-10-01,Democratic Republic of Congo,549.0,34.0,0.0,NaN,0.06193078324225865,NaN,NaN,NaN,NaN,829338.1300000001,1819621.98,0.0,577.857,NaN,0.01013118925562929,38.64539020869951,5.388977156430129e-05,0.20556236763644822
2020-10-01,Denmark,13198.0,52.0,1427316.0,0.009246726022828862,0.00393999090771329,3452.0,0.2615547810274284,43094.0,0.0218697776952708,52711.56999999998,33492.96,0.0,9929.286,0.05463408457837427,0.00018648022513512483,0.7113282443666483,0.001295514034800817,4.941734295201901
